time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.51794e-05	372.257
1	1.51794e-05	3.26986e-05	372.257
2	3.26986e-05	5.2918e-05	678.721
3	5.2918e-05	7.62539e-05	678.721
4	7.62539e-05	0.000103187	386.83
5	0.000103187	0.000134271	758.872
6	0.000134271	0.000170146	874.1
7	0.000170146	0.000211551	832.371
8	0.000211551	0.000259338	776.562
9	0.000259338	0.00031449	771.575
10	0.00031449	0.000378143	829.277
11	0.000378143	0.000451608	918.268
12	0.000451608	0.000536396	1006.2
13	0.000536396	0.000634252	1080.47
14	0.000634252	0.000747192	1142.38
15	0.000747192	0.00087754	1187.92
16	0.00087754	0.00102798	1193.43
17	0.00102798	0.0012016	1134.33
18	0.0012016	0.00140199	1024.5
19	0.00140199	0.00163327	908.532
20	0.00163327	0.00190019	818.783
21	0.00190019	0.00220826	764.966
22	0.00220826	0.0025638	746.198
23	0.0025638	0.00297415	754.517
24	0.00297415	0.00344775	778.254
25	0.00344775	0.00399435	813.872
26	0.00399435	0.0046252	862.143
27	0.0046252	0.00535328	915.375
28	0.00535328	0.00619359	968.397
29	0.00619359	0.00716342	1065.38
30	0.00716342	0.00828273	1065.38
31	0.00828273	0.00957456	1065.38
32	0.00957456	0.0110655	250.295
33	0.0110655	0.0127863	250.295
34	0.0127863	inf	250.295
