time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.57553e-05	521.252
1	1.57553e-05	3.41851e-05	521.252
2	3.41851e-05	5.57434e-05	610.233
3	5.57434e-05	8.09611e-05	524.072
4	8.09611e-05	0.00011046	719.059
5	0.00011046	0.000144965	699.951
6	0.000144965	0.000185329	788.105
7	0.000185329	0.000232544	862.127
8	0.000232544	0.000287773	882.596
9	0.000287773	0.000352378	892.945
10	0.000352378	0.000427949	932.055
11	0.000427949	0.000516349	1015.3
12	0.000516349	0.000619755	1117.48
13	0.000619755	0.000740713	1206.58
14	0.000740713	0.000882205	1251.01
15	0.000882205	0.00104771	1221.85
16	0.00104771	0.00124132	1129.62
17	0.00124132	0.00146779	1018.85
18	0.00146779	0.0017327	918.347
19	0.0017327	0.00204258	837.066
20	0.00204258	0.00240506	785.181
21	0.00240506	0.00282908	786.131
22	0.00282908	0.00332507	849.799
23	0.00332507	0.00390526	984.531
24	0.00390526	0.00458393	1174.33
25	0.00458393	0.00537781	1374.38
26	0.00537781	0.00630644	1605.97
27	0.00630644	0.00739272	2024.12
28	0.00739272	0.00866339	2024.12
29	0.00866339	0.0101498	222014
30	0.0101498	0.0118884	222014
31	0.0118884	inf	222014
