time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.92628e-05	213.172
1	1.92628e-05	4.17955e-05	213.172
2	4.17955e-05	6.8153e-05	240.957
3	6.8153e-05	9.89848e-05	736.696
4	9.89848e-05	0.00013505	713.964
5	0.00013505	0.000177238	565.423
6	0.000177238	0.000226587	444.955
7	0.000226587	0.000284313	460.386
8	0.000284313	0.000351838	548.473
9	0.000351838	0.000430825	683.962
10	0.000430825	0.00052322	844.27
11	0.00052322	0.000631299	993.362
12	0.000631299	0.000757725	1081.93
13	0.000757725	0.000905612	1074.19
14	0.000905612	0.0010786	987.01
15	0.0010786	0.00128096	874.997
16	0.00128096	0.00151766	784.501
17	0.00151766	0.00179455	735.435
18	0.00179455	0.00211844	728.358
19	0.00211844	0.0024973	757.721
20	0.0024973	0.00294048	819.502
21	0.00294048	0.00345889	911.268
22	0.00345889	0.0040653	1028.09
23	0.0040653	0.00477465	1152.07
24	0.00477465	0.00560441	1251.07
25	0.00560441	0.00657502	1309.74
26	0.00657502	0.00771039	1319.38
27	0.00771039	0.00903849	1132.25
28	0.00903849	0.010592	1132.25
29	0.010592	0.0124093	30.3553
30	0.0124093	0.014535	30.3553
31	0.014535	inf	30.3553
