time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.60436e-05	631.666
1	1.60436e-05	3.48106e-05	631.666
2	3.48106e-05	5.67632e-05	440.775
3	5.67632e-05	8.24424e-05	848.987
4	8.24424e-05	0.000112481	771.788
5	0.000112481	0.000147618	818.078
6	0.000147618	0.000188719	725.789
7	0.000188719	0.000236798	688.39
8	0.000236798	0.000293038	779.523
9	0.000293038	0.000358825	906.305
10	0.000358825	0.000435779	1001.11
11	0.000435779	0.000525796	1069
12	0.000525796	0.000631093	1134.19
13	0.000631093	0.000754265	1191.28
14	0.000754265	0.000898345	1209.25
15	0.000898345	0.00106688	1159.82
16	0.00106688	0.00126403	1045.05
17	0.00126403	0.00149464	905.291
18	0.00149464	0.0017644	790.474
19	0.0017644	0.00207995	728.405
20	0.00207995	0.00244907	721.815
21	0.00244907	0.00288084	757.665
22	0.00288084	0.0033859	819.984
23	0.0033859	0.00397671	907.482
24	0.00397671	0.00466779	1034.94
25	0.00466779	0.0054762	1188.52
26	0.0054762	0.00642182	1294.03
27	0.00642182	0.00752797	1356.8
28	0.00752797	0.00882189	1356.8
29	0.00882189	0.0103354	2128.75
30	0.0103354	0.0121059	2128.75
31	0.0121059	inf	2128.75
