time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.71323e-05	309.488
1	1.71323e-05	3.69053e-05	309.488
2	3.69053e-05	5.9726e-05	338.653
3	5.9726e-05	8.60641e-05	338.653
4	8.60641e-05	0.000116462	950.791
5	0.000116462	0.000151545	622.938
6	0.000151545	0.000192036	425.819
7	0.000192036	0.000238767	395.879
8	0.000238767	0.000292702	462.907
9	0.000292702	0.00035495	584.93
10	0.00035495	0.000426792	733.933
11	0.000426792	0.000509708	882.705
12	0.000509708	0.000605404	1007.07
13	0.000605404	0.00071585	1084.44
14	0.00071585	0.000843319	1098
15	0.000843319	0.000990436	1050.7
16	0.000990436	0.00116023	968.071
17	0.00116023	0.00135619	879.857
18	0.00135619	0.00158236	805.5
19	0.00158236	0.00184339	754.493
20	0.00184339	0.00214465	730.787
21	0.00214465	0.00249235	735.975
22	0.00249235	0.00289364	772.849
23	0.00289364	0.00335678	847.932
24	0.00335678	0.00389131	970.301
25	0.00389131	0.00450823	1141.83
26	0.00450823	0.00522024	1345.65
27	0.00522024	0.00604199	1548.8
28	0.00604199	0.0069904	1700.52
29	0.0069904	0.008085	1637.57
30	0.008085	0.00934831	1637.57
31	0.00934831	0.0108063	1637.57
32	0.0108063	0.0124891	1044.03
33	0.0124891	0.0144312	1044.03
34	0.0144312	inf	1044.03
