time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.66393e-05	391.64
1	1.66393e-05	3.61032e-05	391.64
2	3.61032e-05	5.88711e-05	864.199
3	5.88711e-05	8.55038e-05	273.814
4	8.55038e-05	0.000116657	543.617
5	0.000116657	0.000153099	847.271
6	0.000153099	0.000195727	913.655
7	0.000195727	0.000245591	798.181
8	0.000245591	0.00030392	739.129
9	0.00030392	0.000372149	788.617
10	0.000372149	0.000451961	891.48
11	0.000451961	0.000545321	997.593
12	0.000545321	0.000654528	1091.36
13	0.000654528	0.000782274	1173.72
14	0.000782274	0.000931704	1218.92
15	0.000931704	0.0011065	1174.84
16	0.0011065	0.00131097	1043.46
17	0.00131097	0.00155014	899.815
18	0.00155014	0.00182992	799.886
19	0.00182992	0.00215719	753.854
20	0.00215719	0.00254001	751.772
21	0.00254001	0.00298782	772.506
22	0.00298782	0.00351164	793.67
23	0.00351164	0.00412438	816.62
24	0.00412438	0.00484113	856.585
25	0.00484113	0.00567955	908.944
26	0.00567955	0.00666029	954.723
27	0.00666029	0.00780751	935.621
28	0.00780751	0.00914948	935.621
29	0.00914948	0.0107192	266.959
30	0.0107192	0.0125555	266.959
31	0.0125555	inf	266.959
