time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.43956e-05	497.852
1	1.43956e-05	3.10102e-05	497.852
2	3.10102e-05	5.01855e-05	564.348
3	5.01855e-05	7.23165e-05	564.348
4	7.23165e-05	9.78586e-05	702.955
5	9.78586e-05	0.000127338	833.216
6	0.000127338	0.000161361	847.274
7	0.000161361	0.000200627	822.481
8	0.000200627	0.000245947	828.082
9	0.000245947	0.000298251	852.665
10	0.000298251	0.000358618	894.002
11	0.000358618	0.000428289	961.584
12	0.000428289	0.000508699	1050.12
13	0.000508699	0.000601502	1139.45
14	0.000601502	0.00070861	1206.88
15	0.00070861	0.000832227	1237.07
16	0.000832227	0.000974898	1222.58
17	0.000974898	0.00113956	1161.82
18	0.00113956	0.0013296	1062.42
19	0.0013296	0.00154893	947.185
20	0.00154893	0.00180207	845.761
21	0.00180207	0.00209423	776.545
22	0.00209423	0.00243142	743.969
23	0.00243142	0.00282058	749.491
24	0.00282058	0.00326973	798.65
25	0.00326973	0.0037881	898.785
26	0.0037881	0.00438638	1047.9
27	0.00438638	0.00507686	1219.01
28	0.00507686	0.00587378	1355.53
29	0.00587378	0.00679353	1354.61
30	0.00679353	0.00785504	1354.61
31	0.00785504	0.00908017	1354.61
32	0.00908017	0.0104941	1464.08
33	0.0104941	0.012126	1464.08
34	0.012126	inf	1464.08
