time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.85909e-05	243.307
1	1.85909e-05	4.03375e-05	243.307
2	4.03375e-05	6.57756e-05	285.419
3	6.57756e-05	9.55319e-05	974.196
4	9.55319e-05	0.000130339	774.792
5	0.000130339	0.000171055	618.189
6	0.000171055	0.000218683	468.389
7	0.000218683	0.000274395	470.186
8	0.000274395	0.000339564	560.289
9	0.000339564	0.000415796	698.369
10	0.000415796	0.000504968	850.501
11	0.000504968	0.000609278	986.299
12	0.000609278	0.000731293	1079.67
13	0.000731293	0.000874021	1104.88
14	0.000874021	0.00104098	1054.72
15	0.00104098	0.00123627	958.387
16	0.00123627	0.00146472	855.892
17	0.00146472	0.00173195	772.585
18	0.00173195	0.00204454	723.379
19	0.00204454	0.00241019	717.172
20	0.00241019	0.00283791	757.01
21	0.00283791	0.00333824	843.861
22	0.00333824	0.00392349	982.684
23	0.00392349	0.0046081	1171.25
24	0.0046081	0.00540891	1380.81
25	0.00540891	0.00634566	1608.31
26	0.00634566	0.00744143	1885.89
27	0.00744143	0.0087232	2288.24
28	0.0087232	0.0102226	2288.24
29	0.0102226	0.0119764	187376
30	0.0119764	0.014028	187376
31	0.014028	inf	187376
