time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.39247e-05	424.764
1	1.39247e-05	2.99957e-05	424.764
2	2.99957e-05	4.85438e-05	898.849
3	4.85438e-05	6.99509e-05	898.849
4	6.99509e-05	9.46574e-05	543.385
5	9.46574e-05	0.000123172	752.389
6	0.000123172	0.000156082	829.346
7	0.000156082	0.000194064	847.862
8	0.000194064	0.000237901	834.854
9	0.000237901	0.000288495	836.545
10	0.000288495	0.000346886	863.487
11	0.000346886	0.000414278	926.943
12	0.000414278	0.000492058	1029.12
13	0.000492058	0.000581826	1149.25
14	0.000581826	0.00068543	1253.61
15	0.00068543	0.000805003	1312.45
16	0.000805003	0.000943007	1307.16
17	0.000943007	0.00110228	1231.41
18	0.00110228	0.00128611	1104.24
19	0.00128611	0.00149826	967.971
20	0.00149826	0.00174312	858.982
21	0.00174312	0.00202572	793.585
22	0.00202572	0.00235188	774.738
23	0.00235188	0.00272831	797.695
24	0.00272831	0.00316277	854.788
25	0.00316277	0.00366418	941.153
26	0.00366418	0.00424289	1055.91
27	0.00424289	0.00491079	1198.34
28	0.00491079	0.00568163	1326.16
29	0.00568163	0.00657129	992.053
30	0.00657129	0.00759808	992.053
31	0.00759808	0.00878314	992.053
32	0.00878314	0.0101508	1.10691
33	0.0101508	0.0117294	1.10691
34	0.0117294	inf	1.10691
