time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.46906e-05	422.983
1	1.46906e-05	3.16456e-05	422.983
2	3.16456e-05	5.12139e-05	665.933
3	5.12139e-05	7.37984e-05	665.933
4	7.37984e-05	9.98639e-05	618.676
5	9.98639e-05	0.000129947	886.201
6	0.000129947	0.000164667	813.432
7	0.000164667	0.000204739	758.466
8	0.000204739	0.000250987	783.017
9	0.000250987	0.000304363	833.821
10	0.000304363	0.000365966	884.017
11	0.000365966	0.000437065	942.097
12	0.000437065	0.000519123	1020.53
13	0.000519123	0.000613828	1110.07
14	0.000613828	0.000723131	1182.38
15	0.000723131	0.000849281	1210.11
16	0.000849281	0.000994876	1181.8
17	0.000994876	0.00116291	1103.15
18	0.00116291	0.00135685	995.471
19	0.00135685	0.00158067	887.054
20	0.00158067	0.001839	799.484
21	0.001839	0.00213715	745.532
22	0.00213715	0.00248124	732.196
23	0.00248124	0.00287838	757.276
24	0.00287838	0.00333673	807.728
25	0.00333673	0.00386573	868.086
26	0.00386573	0.00447626	931.485
27	0.00447626	0.0051809	1001.37
28	0.0051809	0.00599414	1073.89
29	0.00599414	0.00693274	1098.91
30	0.00693274	0.00801601	1098.91
31	0.00801601	0.00926624	1098.91
32	0.00926624	0.0107092	863.5
33	0.0107092	0.0123745	863.5
34	0.0123745	inf	863.5
