time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.47937e-05	505.666
1	1.47937e-05	3.18675e-05	505.666
2	3.18675e-05	5.15731e-05	663.6
3	5.15731e-05	7.43159e-05	663.6
4	7.43159e-05	0.000100564	373.865
5	0.000100564	0.000130858	743.299
6	0.000130858	0.000165822	901.823
7	0.000165822	0.000206174	893.525
8	0.000206174	0.000252747	840.689
9	0.000252747	0.000306497	803.635
10	0.000306497	0.000368533	830.691
11	0.000368533	0.00044013	909.899
12	0.00044013	0.000522763	999.389
13	0.000522763	0.000618132	1076.28
14	0.000618132	0.000728202	1139.34
15	0.000728202	0.000855236	1187.19
16	0.000855236	0.00100185	1201.77
17	0.00100185	0.00117107	1157.53
18	0.00117107	0.00136636	1055.96
19	0.00136636	0.00159176	932.872
20	0.00159176	0.0018519	827.551
21	0.0018519	0.00215213	759.699
22	0.00215213	0.00249864	730.812
23	0.00249864	0.00289856	733.493
24	0.00289856	0.00336013	761.099
25	0.00336013	0.00389283	815.386
26	0.00389283	0.00450765	896.916
27	0.00450765	0.00521723	981.383
28	0.00521723	0.00603618	1024.93
29	0.00603618	0.00698135	1089.77
30	0.00698135	0.00807222	1089.77
31	0.00807222	0.00933122	1089.77
32	0.00933122	0.0107843	1754.95
33	0.0107843	0.0124613	1754.95
34	0.0124613	inf	1754.95
