time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.53756e-05	364.837
1	1.53756e-05	3.33612e-05	364.837
2	3.33612e-05	5.43999e-05	847.103
3	5.43999e-05	7.90099e-05	538.464
4	7.90099e-05	0.000107797	752.106
5	0.000107797	0.000141472	714.015
6	0.000141472	0.000180862	851.405
7	0.000180862	0.000226939	925.526
8	0.000226939	0.000280838	922.87
9	0.000280838	0.000343885	911.895
10	0.000343885	0.000417635	948.695
11	0.000417635	0.000503905	1034.1
12	0.000503905	0.000604818	1140.84
13	0.000604818	0.000722861	1240.26
14	0.000722861	0.000860943	1300.77
15	0.000860943	0.00102246	1290.86
16	0.00102246	0.0012114	1205.68
17	0.0012114	0.00143241	1076.45
18	0.00143241	0.00169094	945.52
19	0.00169094	0.00199335	845.275
20	0.00199335	0.0023471	791.699
21	0.0023471	0.0027609	787.123
22	0.0027609	0.00324493	826.611
23	0.00324493	0.00381114	911.239
24	0.00381114	0.00447345	1036.83
25	0.00447345	0.0052482	1150.01
26	0.0052482	0.00615445	1192.66
27	0.00615445	0.00721455	1255.85
28	0.00721455	0.00845459	1255.85
29	0.00845459	0.00990513	1469.72
30	0.00990513	0.0116019	1469.72
31	0.0116019	inf	1469.72
