time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.69737e-05	699.856
1	1.69737e-05	3.68287e-05	699.856
2	3.68287e-05	6.0054e-05	566.069
3	6.0054e-05	8.72219e-05	557.12
4	8.72219e-05	0.000119001	654.331
5	0.000119001	0.000156176	708.129
6	0.000156176	0.00019966	722.977
7	0.00019966	0.000250526	762.083
8	0.000250526	0.000310027	817.886
9	0.000310027	0.000379627	872.785
10	0.000379627	0.000461043	927.073
11	0.000461043	0.000556278	977.872
12	0.000556278	0.00066768	1049.62
13	0.00066768	0.000797993	1123.35
14	0.000797993	0.000950426	1134.67
15	0.000950426	0.00112873	1097.32
16	0.00112873	0.00133731	1016.15
17	0.00133731	0.00158129	914.435
18	0.00158129	0.00186669	818.194
19	0.00186669	0.00220053	750.059
20	0.00220053	0.00259105	714.017
21	0.00259105	0.00304785	697.655
22	0.00304785	0.0035822	687.128
23	0.0035822	0.00420725	682.033
24	0.00420725	0.00493841	717.977
25	0.00493841	0.00579367	821.825
26	0.00579367	0.00679412	968.28
27	0.00679412	0.0079644	1192.3
28	0.0079644	0.00933333	1192.3
29	0.00933333	0.0109346	206950
30	0.0109346	0.0128078	206950
31	0.0128078	inf	206950
