time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.83846e-05	249.657
1	1.83846e-05	3.98901e-05	249.657
2	3.98901e-05	6.5046e-05	422.212
3	6.5046e-05	9.44722e-05	459.347
4	9.44722e-05	0.000128894	911.051
5	0.000128894	0.000169158	714.223
6	0.000169158	0.000216257	516.059
7	0.000216257	0.000271351	483.923
8	0.000271351	0.000335798	554.238
9	0.000335798	0.000411184	682.347
10	0.000411184	0.000499367	836.77
11	0.000499367	0.000602519	982.571
12	0.000602519	0.000723181	1084.4
13	0.000723181	0.000864326	1114.08
14	0.000864326	0.00102943	1064.71
15	0.00102943	0.00122256	967.019
16	0.00122256	0.00144847	868.985
17	0.00144847	0.00171274	802.416
18	0.00171274	0.00202186	779.033
19	0.00202186	0.00238345	796.605
20	0.00238345	0.00280643	849.407
21	0.00280643	0.00330121	932.4
22	0.00330121	0.00387997	1046.97
23	0.00387997	0.00455698	1193.55
24	0.00455698	0.00534891	1326.33
25	0.00534891	0.00627527	1423.55
26	0.00627527	0.00735889	1535.57
27	0.00735889	0.00862644	1776.44
28	0.00862644	0.0101092	1776.44
29	0.0101092	0.0118436	189979
30	0.0118436	0.0138724	189979
31	0.0138724	inf	189979
