time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.88942e-05	257.348
1	1.88942e-05	4.09957e-05	257.348
2	4.09957e-05	6.6849e-05	312.712
3	6.6849e-05	9.70908e-05	621.393
4	9.70908e-05	0.000132466	799.94
5	0.000132466	0.000173847	611.684
6	0.000173847	0.000222251	507.696
7	0.000222251	0.000278873	518.624
8	0.000278873	0.000345105	589.213
9	0.000345105	0.000422581	704.064
10	0.000422581	0.000513209	850.311
11	0.000513209	0.00061922	996.6
12	0.00061922	0.000743227	1095.86
13	0.000743227	0.000888284	1109.48
14	0.000888284	0.00105796	1038.33
15	0.00105796	0.00125645	923.978
16	0.00125645	0.00148862	814.67
17	0.00148862	0.00176021	739.023
18	0.00176021	0.0020779	707.385
19	0.0020779	0.00244952	720.427
20	0.00244952	0.00288422	774.151
21	0.00288422	0.00339271	864.012
22	0.00339271	0.00398752	989.447
23	0.00398752	0.00468329	1150.85
24	0.00468329	0.00549717	1342.88
25	0.00549717	0.00644921	1540.78
26	0.00644921	0.00756286	1693
27	0.00756286	0.00886555	1750.49
28	0.00886555	0.0103894	1750.49
29	0.0103894	0.0121719	1560.09
30	0.0121719	0.0142569	1560.09
31	0.0142569	inf	1560.09
