time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.74675e-05	205.278
1	1.74675e-05	3.76273e-05	205.278
2	3.76273e-05	6.08944e-05	403.239
3	6.08944e-05	8.77479e-05	403.239
4	8.77479e-05	0.00011874	1008.88
5	0.00011874	0.00015451	611.484
6	0.00015451	0.000195793	467.625
7	0.000195793	0.000243438	437.67
8	0.000243438	0.000298428	490.322
9	0.000298428	0.000361894	601.886
10	0.000361894	0.000435142	741.353
11	0.000435142	0.00051968	877.887
12	0.00051968	0.000617248	989.205
13	0.000617248	0.000729854	1055.26
14	0.000729854	0.000859818	1061.58
15	0.000859818	0.00100981	1011.75
16	0.00100981	0.00118293	927.819
17	0.00118293	0.00138273	837.99
18	0.00138273	0.00161332	764.717
19	0.00161332	0.00187945	720.55
20	0.00187945	0.00218661	709.628
21	0.00218661	0.00254111	730.614
22	0.00254111	0.00295025	780.652
23	0.00295025	0.00342246	860.401
24	0.00342246	0.00396744	975.089
25	0.00396744	0.00459643	1120.37
26	0.00459643	0.00532237	1267.43
27	0.00532237	0.00616019	1380.46
28	0.00616019	0.00712716	1446.39
29	0.00712716	0.00824317	1461.02
30	0.00824317	0.0095312	1461.02
31	0.0095312	0.0110178	1461.02
32	0.0110178	0.0127334	1377.26
33	0.0127334	0.0147136	1377.26
34	0.0147136	inf	1377.26
