time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.7581e-05	166.971
1	1.7581e-05	3.78719e-05	166.971
2	3.78719e-05	6.12903e-05	388.61
3	6.12903e-05	8.83183e-05	388.61
4	8.83183e-05	0.000119512	878.279
5	0.000119512	0.000155514	649.835
6	0.000155514	0.000197066	461.549
7	0.000197066	0.000245021	399.852
8	0.000245021	0.000300368	443.786
9	0.000300368	0.000364247	548.077
10	0.000364247	0.000437971	682.397
11	0.000437971	0.000523058	826.383
12	0.000523058	0.000621261	958.487
13	0.000621261	0.0007346	1048.82
14	0.0007346	0.000865408	1071.68
15	0.000865408	0.00101638	1029.5
16	0.00101638	0.00119062	948.52
17	0.00119062	0.00139172	863.456
18	0.00139172	0.00162381	793.819
19	0.00162381	0.00189167	747.884
20	0.00189167	0.00220083	730.621
21	0.00220083	0.00255763	747.012
22	0.00255763	0.00296943	799.902
23	0.00296943	0.00344471	889.325
24	0.00344471	0.00399324	1014.6
25	0.00399324	0.00462631	1169.02
26	0.00462631	0.00535697	1331.01
27	0.00535697	0.00620025	1501.19
28	0.00620025	0.0071735	1620.47
29	0.0071735	0.00829676	1885.68
30	0.00829676	0.00959316	1885.68
31	0.00959316	0.0110894	1885.68
32	0.0110894	0.0128162	191598
33	0.0128162	0.0148092	191598
34	0.0148092	inf	191598
