time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.69708e-05	316.215
1	1.69708e-05	3.65574e-05	316.215
2	3.65574e-05	5.9163e-05	337.124
3	5.9163e-05	8.52528e-05	337.124
4	8.52528e-05	0.000115364	985.678
5	0.000115364	0.000150116	680.487
6	0.000150116	0.000190225	496.811
7	0.000190225	0.000236517	456.996
8	0.000236517	0.000289943	483.593
9	0.000289943	0.000351604	567.493
10	0.000351604	0.000422769	701.912
11	0.000422769	0.000504903	861.103
12	0.000504903	0.000599697	1006.94
13	0.000599697	0.000709102	1104.74
14	0.000709102	0.00083537	1133.09
15	0.00083537	0.0009811	1089.94
16	0.0009811	0.00114929	994.465
17	0.00114929	0.00134341	881.483
18	0.00134341	0.00156745	785.768
19	0.00156745	0.00182601	727.579
20	0.00182601	0.00212444	711.454
21	0.00212444	0.00246886	733.988
22	0.00246886	0.00286636	790.208
23	0.00286636	0.00332514	875.534
24	0.00332514	0.00385463	986.326
25	0.00385463	0.00446574	1119.7
26	0.00446574	0.00517103	1267.45
27	0.00517103	0.00598504	1400.46
28	0.00598504	0.00692451	1453.62
29	0.00692451	0.00800879	1263.42
30	0.00800879	0.00926019	1263.42
31	0.00926019	0.0107045	1263.42
32	0.0107045	0.0123714	677.806
33	0.0123714	0.0142952	677.806
34	0.0142952	inf	677.806
