time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.91163e-05	231.916
1	1.91163e-05	4.14775e-05	231.916
2	4.14775e-05	6.76346e-05	244.739
3	6.76346e-05	9.82318e-05	791.629
4	9.82318e-05	0.000134023	778.778
5	0.000134023	0.00017589	560.4
6	0.00017589	0.000224863	433.781
7	0.000224863	0.00028215	449.533
8	0.00028215	0.000349161	551.819
9	0.000349161	0.000427547	702.377
10	0.000427547	0.00051924	863.693
11	0.00051924	0.000626497	995.972
12	0.000626497	0.000751961	1068.78
13	0.000751961	0.000898722	1069.03
14	0.000898722	0.0010704	1007.85
15	0.0010704	0.00127121	916.15
16	0.00127121	0.00150612	826.791
17	0.00150612	0.0017809	762.156
18	0.0017809	0.00210232	732.681
19	0.00210232	0.00247831	740.85
20	0.00247831	0.00291811	787.594
21	0.00291811	0.00343258	876.066
22	0.00343258	0.00403438	1012.08
23	0.00403438	0.00473833	1191.17
24	0.00473833	0.00556177	1374.63
25	0.00556177	0.006525	1470.64
26	0.006525	0.00765174	1378.24
27	0.00765174	0.00896973	1079.1
28	0.00896973	0.0105115	1079.1
29	0.0105115	0.0123149	683.681
30	0.0123149	0.0144245	683.681
31	0.0144245	inf	683.681
