time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.61887e-05	306.626
1	1.61887e-05	3.51254e-05	306.626
2	3.51254e-05	5.72766e-05	599.81
3	5.72766e-05	8.3188e-05	613.699
4	8.3188e-05	0.000113498	820.73
5	0.000113498	0.000148953	820.514
6	0.000148953	0.000190426	812.605
7	0.000190426	0.00023894	805.623
8	0.00023894	0.000295688	829.616
9	0.000295688	0.00036207	883.499
10	0.00036207	0.00043972	955.22
11	0.00043972	0.000530551	1036.07
12	0.000530551	0.000636801	1117.92
13	0.000636801	0.000761087	1179.26
14	0.000761087	0.00090647	1192.03
15	0.00090647	0.00107653	1140.14
16	0.00107653	0.00127546	1041.3
17	0.00127546	0.00150816	933.769
18	0.00150816	0.00178036	847.401
19	0.00178036	0.00209876	795.276
20	0.00209876	0.00247122	770.66
21	0.00247122	0.00290689	775.584
22	0.00290689	0.00341653	824.942
23	0.00341653	0.00401267	940.12
24	0.00401267	0.00471001	1133.29
25	0.00471001	0.00552573	1337.97
26	0.00552573	0.00647991	1569.78
27	0.00647991	0.00759606	2051.62
28	0.00759606	0.00890168	2051.62
29	0.00890168	0.0104289	216022
30	0.0104289	0.0122154	216022
31	0.0122154	inf	216022
