time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.43792e-05	291.65
1	1.43792e-05	3.09747e-05	291.65
2	3.09747e-05	5.01282e-05	613.236
3	5.01282e-05	7.22339e-05	613.236
4	7.22339e-05	9.77468e-05	600.594
5	9.77468e-05	0.000127192	877.755
6	0.000127192	0.000161176	889.056
7	0.000161176	0.000200398	869.702
8	0.000200398	0.000245666	869.612
9	0.000245666	0.00029791	874.977
10	0.00029791	0.000358208	899.7
11	0.000358208	0.000427799	953.004
12	0.000427799	0.000508117	1027.64
13	0.000508117	0.000600815	1111.17
14	0.000600815	0.000707801	1186.63
15	0.000707801	0.000831276	1231.35
16	0.000831276	0.000973784	1226.45
17	0.000973784	0.00113826	1165.17
18	0.00113826	0.00132808	1060.65
19	0.00132808	0.00154716	946.094
20	0.00154716	0.00180001	850.637
21	0.00180001	0.00209184	784.727
22	0.00209184	0.00242864	750.525
23	0.00242864	0.00281736	751.239
24	0.00281736	0.00326599	792.115
25	0.00326599	0.00378377	877.977
26	0.00378377	0.00438136	1004.65
27	0.00438136	0.00507106	1147.78
28	0.00507106	0.00586707	1276.24
29	0.00586707	0.00678577	1530.12
30	0.00678577	0.00784607	1530.12
31	0.00784607	0.0090698	1530.12
32	0.0090698	0.0104821	4019.03
33	0.0104821	0.0121122	4019.03
34	0.0121122	inf	4019.03
