time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.54361e-05	572.747
1	1.54361e-05	3.32513e-05	572.747
2	3.32513e-05	5.38126e-05	453.133
3	5.38126e-05	7.7543e-05	453.133
4	7.7543e-05	0.000104931	792.626
5	0.000104931	0.000136541	806.927
6	0.000136541	0.000173022	737.055
7	0.000173022	0.000215127	702.377
8	0.000215127	0.000263722	749.156
9	0.000263722	0.000319807	830.008
10	0.000319807	0.000384536	900.2
11	0.000384536	0.000459242	962.707
12	0.000459242	0.000545463	1024.44
13	0.000545463	0.000644974	1084.51
14	0.000644974	0.000759823	1134.04
15	0.000759823	0.000892374	1160.51
16	0.000892374	0.00104536	1149.03
17	0.00104536	0.00122192	1085.31
18	0.00122192	0.00142569	977.841
19	0.00142569	0.00166088	862.72
20	0.00166088	0.00193231	774.936
21	0.00193231	0.00224559	727.075
22	0.00224559	0.00260715	713.257
23	0.00260715	0.00302443	720.307
24	0.00302443	0.00350604	733.785
25	0.00350604	0.00406188	742.097
26	0.00406188	0.00470339	744.945
27	0.00470339	0.00544378	758.697
28	0.00544378	0.00629829	809.364
29	0.00629829	0.00728451	1003.34
30	0.00728451	0.00842275	1003.34
31	0.00842275	0.00973642	1003.34
32	0.00973642	0.0112526	673.51
33	0.0112526	0.0130024	673.51
34	0.0130024	inf	673.51
