time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.47238e-05	808.645
1	1.47238e-05	3.17171e-05	808.645
2	3.17171e-05	5.13296e-05	712.22
3	5.13296e-05	7.39651e-05	712.22
4	7.39651e-05	0.00010009	540.336
5	0.00010009	0.000130241	695.671
6	0.000130241	0.000165039	780.661
7	0.000165039	0.000205201	829.115
8	0.000205201	0.000251554	844.798
9	0.000251554	0.000305051	839.024
10	0.000305051	0.000366793	841.91
11	0.000366793	0.000438053	887.322
12	0.000438053	0.000520296	967.651
13	0.000520296	0.000615215	1057.38
14	0.000615215	0.000724765	1131.67
15	0.000724765	0.0008512	1174.78
16	0.0008512	0.000997123	1181.64
17	0.000997123	0.00116554	1147.52
18	0.00116554	0.00135991	1067.44
19	0.00135991	0.00158425	950.469
20	0.00158425	0.00184316	829.549
21	0.00184316	0.00214197	738.666
22	0.00214197	0.00248685	691.223
23	0.00248685	0.00288488	679.46
24	0.00288488	0.00334427	684.681
25	0.00334427	0.00387446	694.119
26	0.00387446	0.00448637	713.419
27	0.00448637	0.0051926	762.926
28	0.0051926	0.00600769	863.364
29	0.00600769	0.0069484	1096.43
30	0.0069484	0.00803412	1096.43
31	0.00803412	0.00928718	1096.43
32	0.00928718	0.0107334	230832
33	0.0107334	0.0124025	230832
34	0.0124025	inf	230832
