time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.95338e-05	237.399
1	1.95338e-05	4.23835e-05	237.399
2	4.23835e-05	6.9112e-05	274.909
3	6.9112e-05	0.000100378	918.969
4	0.000100378	0.00013695	697.142
5	0.00013695	0.000179732	491.651
6	0.000179732	0.000229775	405.893
7	0.000229775	0.000288313	450.526
8	0.000288313	0.000356788	568.637
9	0.000356788	0.000436887	718.025
10	0.000436887	0.000530582	860.032
11	0.000530582	0.000640182	970.282
12	0.000640182	0.000768387	1031.15
13	0.000768387	0.000918354	1024.7
14	0.000918354	0.00109378	956.706
15	0.00109378	0.00129898	862.439
16	0.00129898	0.00153902	777.988
17	0.00153902	0.0018198	723.68
18	0.0018198	0.00214824	706.828
19	0.00214824	0.00253244	729.098
20	0.00253244	0.00298186	791.272
21	0.00298186	0.00350756	893.567
22	0.00350756	0.0041225	1031.83
23	0.0041225	0.00484183	1187.14
24	0.00484183	0.00568327	1332.1
25	0.00568327	0.00666753	1458.77
26	0.00666753	0.00781888	1571.49
27	0.00781888	0.00916567	1654.66
28	0.00916567	0.0107411	1654.66
29	0.0107411	0.0125839	1860.02
30	0.0125839	0.0147396	1860.02
31	0.0147396	inf	1860.02
