time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.68242e-05	258.401
1	1.68242e-05	3.62415e-05	258.401
2	3.62415e-05	5.86517e-05	415.059
3	5.86517e-05	8.45161e-05	415.059
4	8.45161e-05	0.000114367	827.704
5	0.000114367	0.000148819	792.894
6	0.000148819	0.000188582	570.628
7	0.000188582	0.000234473	490.036
8	0.000234473	0.000287437	512.275
9	0.000287437	0.000348565	591.86
10	0.000348565	0.000419116	707.855
11	0.000419116	0.00050054	842.768
12	0.00050054	0.000594515	971.342
13	0.000594515	0.000702974	1065.39
14	0.000702974	0.000828151	1103.62
15	0.000828151	0.000972622	1076.97
16	0.000972622	0.00113936	995.703
17	0.00113936	0.0013318	893.525
18	0.0013318	0.0015539	807.946
19	0.0015539	0.00181023	758.466
20	0.00181023	0.00210608	747.236
21	0.00210608	0.00244752	769.465
22	0.00244752	0.0028416	819.426
23	0.0028416	0.00329641	893.5
24	0.00329641	0.00382132	990.667
25	0.00382132	0.00442715	1105.94
26	0.00442715	0.00512635	1229.39
27	0.00512635	0.00593332	1356.4
28	0.00593332	0.00686467	1484.86
29	0.00686467	0.00793958	1650.48
30	0.00793958	0.00918017	1650.48
31	0.00918017	0.010612	1650.48
32	0.010612	0.0122645	2156.74
33	0.0122645	0.0141717	2156.74
34	0.0141717	inf	2156.74
