time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.648e-05	343.87
1	1.648e-05	3.57574e-05	343.87
2	3.57574e-05	5.83073e-05	700.11
3	5.83073e-05	8.46849e-05	664.179
4	8.46849e-05	0.00011554	801.696
5	0.00011554	0.000151633	807.458
6	0.000151633	0.000193853	754.308
7	0.000193853	0.000243239	777.763
8	0.000243239	0.000301009	853.426
9	0.000301009	0.000368585	931.118
10	0.000368585	0.000447633	983.698
11	0.000447633	0.000540098	1030.34
12	0.000540098	0.00064826	1089.15
13	0.00064826	0.000774782	1147.93
14	0.000774782	0.000922781	1173.38
15	0.000922781	0.0010959	1137.33
16	0.0010959	0.00129841	1039.22
17	0.00129841	0.0015353	911.569
18	0.0015353	0.00181239	799.792
19	0.00181239	0.00213653	730.44
20	0.00213653	0.00251568	706.586
21	0.00251568	0.0029592	722.614
22	0.0029592	0.00347801	774.812
23	0.00347801	0.00408488	863.719
24	0.00408488	0.00479476	990.444
25	0.00479476	0.00562515	1139.79
26	0.00562515	0.0065965	1271.67
27	0.0065965	0.00773274	1354.06
28	0.00773274	0.00906185	1354.06
29	0.00906185	0.0106166	1368.74
30	0.0106166	0.0124352	1368.74
31	0.0124352	inf	1368.74
