time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.84304e-05	222.352
1	1.84304e-05	3.99894e-05	222.352
2	3.99894e-05	6.5208e-05	335.994
3	6.5208e-05	9.47075e-05	542.116
4	9.47075e-05	0.000129215	747.792
5	0.000129215	0.000169579	592.037
6	0.000169579	0.000216796	490.585
7	0.000216796	0.000272027	504.82
8	0.000272027	0.000336634	587.734
9	0.000336634	0.000412208	706.401
10	0.000412208	0.000500611	844.889
11	0.000500611	0.00060402	980.77
12	0.00060402	0.000724982	1081.54
13	0.000724982	0.000866479	1121.3
14	0.000866479	0.00103199	1085.45
15	0.00103199	0.0012256	992.575
16	0.0012256	0.00145208	888.063
17	0.00145208	0.001717	812.309
18	0.001717	0.00202689	780.413
19	0.00202689	0.00238939	786.821
20	0.00238939	0.00281342	827.894
21	0.00281342	0.00330943	915.487
22	0.00330943	0.00388963	1067.11
23	0.00388963	0.00456833	1283.46
24	0.00456833	0.00536223	1517.55
25	0.00536223	0.0062909	1744.9
26	0.0062909	0.00737721	1929.06
27	0.00737721	0.00864792	2304.97
28	0.00864792	0.0101343	2304.97
29	0.0101343	0.0118731	188869
30	0.0118731	0.013907	188869
31	0.013907	inf	188869
