time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.43202e-05	595.313
1	1.43202e-05	3.08476e-05	595.313
2	3.08476e-05	4.99224e-05	813.951
3	4.99224e-05	7.19374e-05	813.951
4	7.19374e-05	9.73456e-05	468.49
5	9.73456e-05	0.00012667	830.697
6	0.00012667	0.000160515	883.991
7	0.000160515	0.000199576	794.816
8	0.000199576	0.000244657	772.5
9	0.000244657	0.000296688	814.356
10	0.000296688	0.000356738	879.926
11	0.000356738	0.000426043	947.668
12	0.000426043	0.000506032	1022.31
13	0.000506032	0.000598349	1106.54
14	0.000598349	0.000704895	1184.72
15	0.000704895	0.000827864	1231.42
16	0.000827864	0.000969787	1223.12
17	0.000969787	0.00113359	1148.98
18	0.00113359	0.00132263	1027.04
19	0.00132263	0.00154081	899.81
20	0.00154081	0.00179263	804.036
21	0.00179263	0.00208325	755.793
22	0.00208325	0.00241867	755.172
23	0.00241867	0.0028058	790.986
24	0.0028058	0.00325259	845.002
25	0.00325259	0.00376824	901.983
26	0.00376824	0.00436338	961.19
27	0.00436338	0.00505025	1032.35
28	0.00505025	0.00584299	1105.78
29	0.00584299	0.00675791	1151.6
30	0.00675791	0.00781386	1151.6
31	0.00781386	0.00903257	1151.6
32	0.00903257	0.0104391	1294.54
33	0.0104391	0.0120625	1294.54
34	0.0120625	inf	1294.54
