time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.71059e-05	448.666
1	1.71059e-05	3.68485e-05	448.666
2	3.68485e-05	5.9634e-05	361.046
3	5.9634e-05	8.59316e-05	361.046
4	8.59316e-05	0.000116283	713.776
5	0.000116283	0.000151312	723.492
6	0.000151312	0.00019174	561.677
7	0.00019174	0.0002384	488.04
8	0.0002384	0.000292251	499.871
9	0.000292251	0.000354403	565.281
10	0.000354403	0.000426135	668.753
11	0.000426135	0.000508923	799.753
12	0.000508923	0.000604472	938.607
13	0.000604472	0.000714748	1050.52
14	0.000714748	0.000842021	1098.39
15	0.000842021	0.000988911	1065.14
16	0.000988911	0.00115844	974.693
17	0.00115844	0.0013541	868.869
18	0.0013541	0.00157993	779.421
19	0.00157993	0.00184055	719.995
20	0.00184055	0.00214135	695.966
21	0.00214135	0.00248851	709.389
22	0.00248851	0.00288919	760.783
23	0.00288919	0.00335162	850.568
24	0.00335162	0.00388532	979.877
25	0.00388532	0.00450129	1145.37
26	0.00450129	0.0052122	1350.83
27	0.0052122	0.00603269	1546.86
28	0.00603269	0.00697964	1693.22
29	0.00697964	0.00807255	1910.43
30	0.00807255	0.00933392	1910.43
31	0.00933392	0.0107897	1910.43
32	0.0107897	0.0124699	197013
33	0.0124699	0.014409	197013
34	0.014409	inf	197013
