time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.85842e-05	212.243
1	1.85842e-05	4.03231e-05	212.243
2	4.03231e-05	6.57522e-05	275.964
3	6.57522e-05	9.54979e-05	387.028
4	9.54979e-05	0.000130293	832.837
5	0.000130293	0.000170994	648.632
6	0.000170994	0.000218605	463.411
7	0.000218605	0.000274297	445.155
8	0.000274297	0.000339443	523.414
9	0.000339443	0.000415648	653.133
10	0.000415648	0.000504788	811.566
11	0.000504788	0.00060906	939.104
12	0.00060906	0.000731033	1048.93
13	0.000731033	0.00087371	1087.55
14	0.00087371	0.00104061	1052.9
15	0.00104061	0.00123583	970.723
16	0.00123583	0.0014642	883.981
17	0.0014642	0.00173133	824.676
18	0.00173133	0.00204381	805.932
19	0.00204381	0.00240933	832.95
20	0.00240933	0.0028369	894.988
21	0.0028369	0.00333705	979.44
22	0.00333705	0.00392209	1073.17
23	0.00392209	0.00460645	1169.23
24	0.00460645	0.00540698	1262.82
25	0.00540698	0.0063434	1320.2
26	0.0063434	0.00743878	1285.95
27	0.00743878	0.00872009	1121.32
28	0.00872009	0.0102189	1121.32
29	0.0102189	0.0119722	188448
30	0.0119722	0.014023	188448
31	0.014023	inf	188448
