time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.65728e-05	492.508
1	1.65728e-05	3.59588e-05	492.508
2	3.59588e-05	5.86356e-05	761.48
3	5.86356e-05	8.51618e-05	468.338
4	8.51618e-05	0.000116191	565.077
5	0.000116191	0.000152487	746.06
6	0.000152487	0.000194944	880.129
7	0.000194944	0.000244609	842.533
8	0.000244609	0.000302704	797.11
9	0.000302704	0.000370661	824.473
10	0.000370661	0.000450153	903.693
11	0.000450153	0.00054314	999.225
12	0.00054314	0.00065191	1088.5
13	0.00065191	0.000779145	1162.47
14	0.000779145	0.000927977	1203.53
15	0.000927977	0.00110207	1177.65
16	0.00110207	0.00130572	1072.82
17	0.00130572	0.00154394	929.408
18	0.00154394	0.0018226	808.318
19	0.0018226	0.00214856	742.591
20	0.00214856	0.00252985	734.905
21	0.00252985	0.00297586	773.259
22	0.00297586	0.00349759	834.461
23	0.00349759	0.00410788	896.748
24	0.00410788	0.00482176	949.694
25	0.00482176	0.00565683	971.657
26	0.00565683	0.00663365	952.688
27	0.00663365	0.00777628	981.136
28	0.00777628	0.00911288	981.136
29	0.00911288	0.0106764	1522.59
30	0.0106764	0.0125053	1522.59
31	0.0125053	inf	1522.59
