time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.38887e-05	718.502
1	1.38887e-05	2.9918e-05	718.502
2	2.9918e-05	4.84181e-05	687.706
3	4.84181e-05	6.97697e-05	687.706
4	6.97697e-05	9.44123e-05	732.309
5	9.44123e-05	0.000122853	777.764
6	0.000122853	0.000155678	806.581
7	0.000155678	0.000193562	781.654
8	0.000193562	0.000237285	794.318
9	0.000237285	0.000287747	845.078
10	0.000287747	0.000345988	905.828
11	0.000345988	0.000413205	971.227
12	0.000413205	0.000490783	1044.34
13	0.000490783	0.000580319	1127.31
14	0.000580319	0.000683654	1211.05
15	0.000683654	0.000802918	1272.53
16	0.000802918	0.000940564	1282.28
17	0.000940564	0.00109943	1219.46
18	0.00109943	0.00128277	1094.96
19	0.00128277	0.00149438	951.371
20	0.00149438	0.00173861	831.336
21	0.00173861	0.00202048	757.27
22	0.00202048	0.00234579	734.874
23	0.00234579	0.00272125	759.479
24	0.00272125	0.00315457	822.094
25	0.00315457	0.00365469	919.441
26	0.00365469	0.0042319	1049.63
27	0.0042319	0.00489807	1184.91
28	0.00489807	0.00566692	1287.67
29	0.00566692	0.00655427	1455.89
30	0.00655427	0.0075784	1455.89
31	0.0075784	0.00876039	1455.89
32	0.00876039	0.0101246	244169
33	0.0101246	0.011699	244169
34	0.011699	inf	244169
