time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.5764e-05	465.863
1	1.5764e-05	3.42039e-05	465.863
2	3.42039e-05	5.5774e-05	439.575
3	5.5774e-05	8.10056e-05	503.825
4	8.10056e-05	0.00011052	1011.24
5	0.00011052	0.000145045	934.073
6	0.000145045	0.000185431	856.493
7	0.000185431	0.000232671	834.7
8	0.000232671	0.000287931	846.227
9	0.000287931	0.000352572	883.418
10	0.000352572	0.000428185	953.941
11	0.000428185	0.000516633	1054.55
12	0.000516633	0.000620095	1155.58
13	0.000620095	0.00074112	1220.94
14	0.00074112	0.000882689	1234.5
15	0.000882689	0.00104829	1197.96
16	0.00104829	0.001242	1112.78
17	0.001242	0.00146859	993.649
18	0.00146859	0.00173365	876.81
19	0.00173365	0.0020437	791.193
20	0.0020437	0.00240639	748.083
21	0.00240639	0.00283063	746.288
22	0.00283063	0.0033269	779.333
23	0.0033269	0.0039074	851.353
24	0.0039074	0.00458645	988.174
25	0.00458645	0.00538076	1222.9
26	0.00538076	0.00630991	1577.13
27	0.00630991	0.00739678	2122.84
28	0.00739678	0.00866815	2122.84
29	0.00866815	0.0101553	1000.57
30	0.0101553	0.011895	1000.57
31	0.011895	inf	1000.57
