time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.87352e-05	337.264
1	1.87352e-05	4.06507e-05	337.264
2	4.06507e-05	6.62864e-05	328.31
3	6.62864e-05	9.62737e-05	557.464
4	9.62737e-05	0.000131351	878.479
5	0.000131351	0.000172384	591.044
6	0.000172384	0.000220381	460.985
7	0.000220381	0.000276526	458.3
8	0.000276526	0.000342201	545.368
9	0.000342201	0.000419025	687.793
10	0.000419025	0.00050889	849.494
11	0.00050889	0.000614009	1001.07
12	0.000614009	0.000736972	1107.3
13	0.000736972	0.000880808	1132.01
14	0.000880808	0.00104906	1068.73
15	0.00104906	0.00124587	951.961
16	0.00124587	0.0014761	832.178
17	0.0014761	0.0017454	746.718
18	0.0017454	0.00206041	710.385
19	0.00206041	0.0024289	722.264
20	0.0024289	0.00285995	774.99
21	0.00285995	0.00336416	861.533
22	0.00336416	0.00395396	979.547
23	0.00395396	0.00464388	1123.94
24	0.00464388	0.00545091	1269.63
25	0.00545091	0.00639494	1363.62
26	0.00639494	0.00749921	1351.35
27	0.00749921	0.00879094	1247.39
28	0.00879094	0.0103019	1247.39
29	0.0103019	0.0120694	1301.86
30	0.0120694	0.0141369	1301.86
31	0.0141369	inf	1301.86
