time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.65741e-05	661.215
1	1.65741e-05	3.59617e-05	661.215
2	3.59617e-05	5.86403e-05	807.213
3	5.86403e-05	8.51686e-05	663.376
4	8.51686e-05	0.0001162	652.612
5	0.0001162	0.000152499	746.564
6	0.000152499	0.00019496	760.281
7	0.00019496	0.000244629	741.664
8	0.000244629	0.000302728	775.098
9	0.000302728	0.000370691	837.771
10	0.000370691	0.00045019	912.038
11	0.00045019	0.000543183	993.971
12	0.000543183	0.000651963	1078.08
13	0.000651963	0.000779208	1151.47
14	0.000779208	0.000928052	1193.29
15	0.000928052	0.00110216	1172.37
16	0.00110216	0.00130583	1077.29
17	0.00130583	0.00154407	941.659
18	0.00154407	0.00182275	816.759
19	0.00182275	0.00214873	731.076
20	0.00214873	0.00253005	686.077
21	0.00253005	0.0029761	673.364
22	0.0029761	0.00349787	677.823
23	0.00349787	0.00410821	685.522
24	0.00410821	0.00482215	704.073
25	0.00482215	0.00565729	760.969
26	0.00565729	0.00663419	863.417
27	0.00663419	0.00777691	1015.84
28	0.00777691	0.00911362	1015.84
29	0.00911362	0.0106772	1482.49
30	0.0106772	0.0125063	1482.49
31	0.0125063	inf	1482.49
