time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.54847e-05	485.565
1	1.54847e-05	3.35978e-05	485.565
2	3.35978e-05	5.47857e-05	736.237
3	5.47857e-05	7.95702e-05	549.301
4	7.95702e-05	0.000108562	741.42
5	0.000108562	0.000142475	759.269
6	0.000142475	0.000182145	843.087
7	0.000182145	0.000228548	875.03
8	0.000228548	0.000282829	903.257
9	0.000282829	0.000346324	930.973
10	0.000346324	0.000420597	978.398
11	0.000420597	0.000507478	1052.75
12	0.000507478	0.000609107	1141.15
13	0.000609107	0.000727988	1218.1
14	0.000727988	0.000867049	1250.98
15	0.000867049	0.00102971	1217.96
16	0.00102971	0.00121999	1130.68
17	0.00121999	0.00144257	1023.72
18	0.00144257	0.00170293	922.982
19	0.00170293	0.00200749	840.422
20	0.00200749	0.00236375	788.103
21	0.00236375	0.00278048	780.427
22	0.00278048	0.00326795	822.45
23	0.00326795	0.00383817	900.872
24	0.00383817	0.00450518	978.703
25	0.00450518	0.00528542	1017.17
26	0.00528542	0.0061981	1017.52
27	0.0061981	0.00726571	984.828
28	0.00726571	0.00851455	984.828
29	0.00851455	0.00997538	913.051
30	0.00997538	0.0116842	913.051
31	0.0116842	inf	913.051
