time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.55702e-05	626.992
1	1.55702e-05	3.35404e-05	626.992
2	3.35404e-05	5.42803e-05	475.646
3	5.42803e-05	7.82171e-05	475.646
4	7.82171e-05	0.000105843	848.531
5	0.000105843	0.000137728	706.451
6	0.000137728	0.000174526	640.511
7	0.000174526	0.000216997	684.606
8	0.000216997	0.000266014	775.959
9	0.000266014	0.000322587	829.573
10	0.000322587	0.000387879	864.509
11	0.000387879	0.000463234	920.628
12	0.000463234	0.000550205	999.5
13	0.000550205	0.000650581	1082.69
14	0.000650581	0.000766428	1147.43
15	0.000766428	0.000900132	1171.96
16	0.000900132	0.00105444	1140.81
17	0.00105444	0.00123254	1056.3
18	0.00123254	0.00143809	943.484
19	0.00143809	0.00167532	836.8
20	0.00167532	0.00194911	759.349
21	0.00194911	0.00226511	714.737
22	0.00226511	0.00262981	696.042
23	0.00262981	0.00305072	693.118
24	0.00305072	0.00353652	693.982
25	0.00353652	0.00409719	695.444
26	0.00409719	0.00474427	710.899
27	0.00474427	0.0054911	762.342
28	0.0054911	0.00635304	872.804
29	0.00635304	0.00734783	1376.33
30	0.00734783	0.00849596	1376.33
31	0.00849596	0.00982105	1376.33
32	0.00982105	0.0113504	57.5087
33	0.0113504	0.0131154	57.5087
34	0.0131154	inf	57.5087
