time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.60655e-05	542.57
1	1.60655e-05	3.48581e-05	542.57
2	3.48581e-05	5.68407e-05	848.411
3	5.68407e-05	8.25549e-05	337.058
4	8.25549e-05	0.000112634	547.07
5	0.000112634	0.000147819	712.591
6	0.000147819	0.000188977	901.632
7	0.000188977	0.000237121	906.633
8	0.000237121	0.000293438	783.523
9	0.000293438	0.000359314	753.068
10	0.000359314	0.000436374	846.618
11	0.000436374	0.000526513	992.368
12	0.000526513	0.000631955	1129.36
13	0.000631955	0.000755294	1229.9
14	0.000755294	0.000899571	1274.25
15	0.000899571	0.00106834	1242.27
16	0.00106834	0.00126575	1137.38
17	0.00126575	0.00149668	996.556
18	0.00149668	0.00176681	867.713
19	0.00176681	0.00208279	782.936
20	0.00208279	0.00245241	751.275
21	0.00245241	0.00288477	767.392
22	0.00288477	0.00339053	816.16
23	0.00339053	0.00398213	874.695
24	0.00398213	0.00467416	930.583
25	0.00467416	0.00548367	1000.73
26	0.00548367	0.00643059	1102.49
27	0.00643059	0.00753824	1160.39
28	0.00753824	0.00883393	1160.39
29	0.00883393	0.0103495	764.867
30	0.0103495	0.0121224	764.867
31	0.0121224	inf	764.867
