time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.53354e-05	440.613
1	1.53354e-05	3.32741e-05	440.613
2	3.32741e-05	5.42578e-05	1132.18
3	5.42578e-05	7.88034e-05	513.354
4	7.88034e-05	0.000107516	726.519
5	0.000107516	0.000141102	807.22
6	0.000141102	0.000180389	839.65
7	0.000180389	0.000226346	833.886
8	0.000226346	0.000280104	832.74
9	0.000280104	0.000342987	858.447
10	0.000342987	0.000416544	925.089
11	0.000416544	0.000502588	1037.46
12	0.000502588	0.000603237	1168.82
13	0.000603237	0.000720972	1275.08
14	0.000720972	0.000858693	1319.4
15	0.000858693	0.00101979	1281.39
16	0.00101979	0.00120824	1165.35
17	0.00120824	0.00142867	1014.8
18	0.00142867	0.00168652	883.658
19	0.00168652	0.00198814	800.881
20	0.00198814	0.00234097	773.538
21	0.00234097	0.00275368	796.749
22	0.00275368	0.00323645	861.256
23	0.00323645	0.00380118	962.711
24	0.00380118	0.00446176	1105.68
25	0.00446176	0.00523448	1300.66
26	0.00523448	0.00613837	1486.57
27	0.00613837	0.00719569	1461.28
28	0.00719569	0.0084325	1461.28
29	0.0084325	0.00987925	63.8528
30	0.00987925	0.0115716	63.8528
31	0.0115716	inf	63.8528
