time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.8549e-05	208.56
1	1.8549e-05	3.99571e-05	208.56
2	3.99571e-05	6.46649e-05	539.219
3	6.46649e-05	9.31811e-05	539.219
4	9.31811e-05	0.000126093	916.841
5	0.000126093	0.000164077	633.886
6	0.000164077	0.000207916	432.51
7	0.000207916	0.000258512	411.59
8	0.000258512	0.000316906	484.068
9	0.000316906	0.000384302	605.215
10	0.000384302	0.000462085	744.679
11	0.000462085	0.000551857	877.733
12	0.000551857	0.000655467	978.147
13	0.000655467	0.000775046	1019.64
14	0.000775046	0.000913056	991.955
15	0.000913056	0.00107234	912.1
16	0.00107234	0.00125617	814.557
17	0.00125617	0.00146834	729.061
18	0.00146834	0.00171321	668.874
19	0.00171321	0.00199583	635.07
20	0.00199583	0.002322	624.835
21	0.002322	0.00269845	636.121
22	0.00269845	0.00313293	669.023
23	0.00313293	0.00363437	726.432
24	0.00363437	0.0042131	812.139
25	0.0042131	0.00488103	922.66
26	0.00488103	0.00565192	1039.49
27	0.00565192	0.00654162	1134.63
28	0.00654162	0.00756846	1186.75
29	0.00756846	0.00875358	1141.18
30	0.00875358	0.0101214	1141.18
31	0.0101214	0.0117	1141.18
32	0.0117	0.0135219	596.72
33	0.0135219	0.0156246	596.72
34	0.0156246	inf	596.72
