time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.63838e-05	442.546
1	1.63838e-05	3.55488e-05	442.546
2	3.55488e-05	5.7967e-05	734.742
3	5.7967e-05	8.41906e-05	407.01
4	8.41906e-05	0.000114866	821.974
5	0.000114866	0.000150748	838.688
6	0.000150748	0.000192721	731.207
7	0.000192721	0.00024182	760.08
8	0.00024182	0.000299252	834.149
9	0.000299252	0.000366434	884.62
10	0.000366434	0.00044502	936.798
11	0.00044502	0.000536946	1022.04
12	0.000536946	0.000644476	1128.24
13	0.000644476	0.00077026	1208.77
14	0.00077026	0.000917395	1216.37
15	0.000917395	0.00108951	1140.76
16	0.00108951	0.00129083	1013.26
17	0.00129083	0.00152634	880.435
18	0.00152634	0.00180182	780.69
19	0.00180182	0.00212406	734.474
20	0.00212406	0.002501	743.924
21	0.002501	0.00294193	795.065
22	0.00294193	0.00345771	871.56
23	0.00345771	0.00406104	969.607
24	0.00406104	0.00476678	1086.43
25	0.00476678	0.00559232	1229.59
26	0.00559232	0.00655801	1443.36
27	0.00655801	0.00768761	1796.81
28	0.00768761	0.00900896	1796.81
29	0.00900896	0.0105546	2580.22
30	0.0105546	0.0123626	2580.22
31	0.0123626	inf	2580.22
