time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.8554e-05	219.027
1	1.8554e-05	4.02576e-05	219.027
2	4.02576e-05	6.56453e-05	316.924
3	6.56453e-05	9.53426e-05	546.176
4	9.53426e-05	0.000130081	990.227
5	0.000130081	0.000170716	548.45
6	0.000170716	0.000218249	392.185
7	0.000218249	0.000273851	426.065
8	0.000273851	0.000338891	536.581
9	0.000338891	0.000414972	683.123
10	0.000414972	0.000503968	848.676
11	0.000503968	0.00060807	1009.28
12	0.00060807	0.000729844	1120.97
13	0.000729844	0.000872289	1140.22
14	0.000872289	0.00103891	1067.46
15	0.00103891	0.00123382	952.59
16	0.00123382	0.00146182	848.258
17	0.00146182	0.00172852	781.695
18	0.00172852	0.00204049	760.787
19	0.00204049	0.00240541	784.545
20	0.00240541	0.00283228	849.178
21	0.00283228	0.00333162	948.029
22	0.00333162	0.00391572	1068.29
23	0.00391572	0.00459896	1200.62
24	0.00459896	0.00539819	1345.8
25	0.00539819	0.00633309	1496.47
26	0.00633309	0.00742668	1655.23
27	0.00742668	0.00870591	1910.22
28	0.00870591	0.0102023	1910.22
29	0.0102023	0.0119527	2944.97
30	0.0119527	0.0140002	2944.97
31	0.0140002	inf	2944.97
