time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.67711e-05	182.726
1	1.67711e-05	3.61272e-05	182.726
2	3.61272e-05	5.84668e-05	392.939
3	5.84668e-05	8.42497e-05	392.939
4	8.42497e-05	0.000114007	743.557
5	0.000114007	0.00014835	854.344
6	0.00014835	0.000187987	536.715
7	0.000187987	0.000233733	420.906
8	0.000233733	0.000286531	453.851
9	0.000286531	0.000347466	555.852
10	0.000347466	0.000417794	691.172
11	0.000417794	0.000498962	840.555
12	0.000498962	0.00059264	985.563
13	0.00059264	0.000700758	1096.83
14	0.000700758	0.00082554	1138.88
15	0.00082554	0.000969555	1100.38
16	0.000969555	0.00113577	1006.93
17	0.00113577	0.0013276	902.159
18	0.0013276	0.001549	818.293
19	0.001549	0.00180453	769.796
20	0.00180453	0.00209944	760.726
21	0.00209944	0.00243981	790.838
22	0.00243981	0.00283264	854.682
23	0.00283264	0.00328601	940.447
24	0.00328601	0.00380927	1033.4
25	0.00380927	0.00441319	1121.02
26	0.00441319	0.00511018	1199.33
27	0.00511018	0.00591461	1271.15
28	0.00591461	0.00684303	1328.21
29	0.00684303	0.00791455	1319.76
30	0.00791455	0.00915122	1319.76
31	0.00915122	0.0105785	1319.76
32	0.0105785	0.0122258	201765
33	0.0122258	0.014127	201765
34	0.014127	inf	201765
