time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.39661e-05	466.069
1	1.39661e-05	3.00848e-05	466.069
2	3.00848e-05	4.86879e-05	737.107
3	4.86879e-05	7.01585e-05	737.107
4	7.01585e-05	9.49384e-05	594.972
5	9.49384e-05	0.000123538	740.135
6	0.000123538	0.000156545	789.703
7	0.000156545	0.00019464	838.942
8	0.00019464	0.000238607	912.052
9	0.000238607	0.000289351	955.794
10	0.000289351	0.000347916	965.475
11	0.000347916	0.000415508	978.349
12	0.000415508	0.000493518	1025.1
13	0.000493518	0.000583552	1109.48
14	0.000583552	0.000687464	1204.81
15	0.000687464	0.000807392	1268.94
16	0.000807392	0.000945805	1270.21
17	0.000945805	0.00110555	1207.07
18	0.00110555	0.00128992	1104.37
19	0.00128992	0.00150271	995.498
20	0.00150271	0.0017483	903.965
21	0.0017483	0.00203174	835.583
22	0.00203174	0.00235886	791.428
23	0.00235886	0.00273641	781.349
24	0.00273641	0.00317215	819.38
25	0.00317215	0.00367506	910.14
26	0.00367506	0.00425548	1036.62
27	0.00425548	0.00492536	1162.14
28	0.00492536	0.0056985	1264.98
29	0.0056985	0.0065908	1417.08
30	0.0065908	0.00762063	1417.08
31	0.00762063	0.0088092	1417.08
32	0.0088092	0.010181	1538.56
33	0.010181	0.0117642	1538.56
34	0.0117642	inf	1538.56
