time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.9761e-05	238.164
1	1.9761e-05	4.28764e-05	238.164
2	4.28764e-05	6.99156e-05	603.02
3	6.99156e-05	0.000101545	739.784
4	0.000101545	0.000138543	935.754
5	0.000138543	0.000181822	519.927
6	0.000181822	0.000232447	388.499
7	0.000232447	0.000291666	424.978
8	0.000291666	0.000360937	545.843
9	0.000360937	0.000441967	705.614
10	0.000441967	0.000536751	861.604
11	0.000536751	0.000647626	979.81
12	0.000647626	0.000777321	1035.25
13	0.000777321	0.000929033	1016.53
14	0.000929033	0.0011065	938.774
15	0.0011065	0.00131409	836.305
16	0.00131409	0.00155691	742.493
17	0.00155691	0.00184096	676.853
18	0.00184096	0.00217322	644.763
19	0.00217322	0.00256189	644.598
20	0.00256189	0.00301653	673.263
21	0.00301653	0.00354835	728.468
22	0.00354835	0.00417044	810.161
23	0.00417044	0.00489813	916.53
24	0.00489813	0.00574935	1032.37
25	0.00574935	0.00674506	1130.54
26	0.00674506	0.0079098	1207.77
27	0.0079098	0.00927225	1320.38
28	0.00927225	0.010866	1320.38
29	0.010866	0.0127302	1822.64
30	0.0127302	0.0149109	1822.64
31	0.0149109	inf	1822.64
