time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.63175e-05	289.888
1	1.63175e-05	3.51501e-05	289.888
2	3.51501e-05	5.68855e-05	443.508
3	5.68855e-05	8.19711e-05	443.508
4	8.19711e-05	0.000110923	818.786
5	0.000110923	0.000144338	760.958
6	0.000144338	0.000182903	649.803
7	0.000182903	0.000227412	569.46
8	0.000227412	0.000278782	551.333
9	0.000278782	0.000338069	605.054
10	0.000338069	0.000406495	709.61
11	0.000406495	0.000485467	841.195
12	0.000485467	0.000576612	976.208
13	0.000576612	0.000681805	1087.05
14	0.000681805	0.000803213	1146.82
15	0.000803213	0.000943333	1138.17
16	0.000943333	0.00110505	1063.7
17	0.00110505	0.0012917	953.446
18	0.0012917	0.00150711	850.283
19	0.00150711	0.00175572	782.746
20	0.00175572	0.00204266	759.387
21	0.00204266	0.00237382	779.313
22	0.00237382	0.00275603	838.447
23	0.00275603	0.00319714	930.305
24	0.00319714	0.00370625	1049.4
25	0.00370625	0.00429383	1193.12
26	0.00429383	0.00497197	1352.76
27	0.00497197	0.00575464	1504.18
28	0.00575464	0.00665795	1608.48
29	0.00665795	0.00770049	1618.64
30	0.00770049	0.00890372	1618.64
31	0.00890372	0.0102924	1618.64
32	0.0102924	0.0118951	1497.42
33	0.0118951	0.0137449	1497.42
34	0.0137449	inf	1497.42
