time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.73651e-05	215.04
1	1.73651e-05	3.74067e-05	215.04
2	3.74067e-05	6.05375e-05	376.953
3	6.05375e-05	8.72335e-05	376.953
4	8.72335e-05	0.000118044	1117.88
5	0.000118044	0.000153604	683.925
6	0.000153604	0.000194645	445.358
7	0.000194645	0.000242011	401.377
8	0.000242011	0.000296679	450.705
9	0.000296679	0.000359772	559.307
10	0.000359772	0.000432591	712.584
11	0.000432591	0.000516633	877.065
12	0.000516633	0.00061363	1006.78
13	0.00061363	0.000725576	1071.42
14	0.000725576	0.000854778	1066.54
15	0.000854778	0.00100389	1007.39
16	0.00100389	0.00117599	920.313
17	0.00117599	0.00137462	832.063
18	0.00137462	0.00160386	761.714
19	0.00160386	0.00186844	718.495
20	0.00186844	0.00217379	705.178
21	0.00217379	0.00252622	722.495
22	0.00252622	0.00293296	771.191
23	0.00293296	0.00340239	853.616
24	0.00340239	0.00394419	974.291
25	0.00394419	0.00456949	1131.94
26	0.00456949	0.00529117	1304.62
27	0.00529117	0.00612408	1448.54
28	0.00612408	0.00708538	1535.74
29	0.00708538	0.00819485	1550.33
30	0.00819485	0.00947533	1550.33
31	0.00947533	0.0109532	1550.33
32	0.0109532	0.0126588	1501.44
33	0.0126588	0.0146273	1501.44
34	0.0146273	inf	1501.44
