time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.9917e-05	197.676
1	1.9917e-05	4.32148e-05	197.676
2	4.32148e-05	7.04675e-05	534.407
3	7.04675e-05	0.000102346	599.223
4	0.000102346	0.000139637	896.694
5	0.000139637	0.000183257	551.209
6	0.000183257	0.000234282	420.482
7	0.000234282	0.000293968	463.697
8	0.000293968	0.000363786	586.714
9	0.000363786	0.000445456	738.173
10	0.000445456	0.000540989	882.017
11	0.000540989	0.000652738	990.093
12	0.000652738	0.000783458	1036.99
13	0.000783458	0.000936366	1010.49
14	0.000936366	0.00111523	927.037
15	0.00111523	0.00132446	823.043
16	0.00132446	0.0015692	730.629
17	0.0015692	0.00185549	666.055
18	0.00185549	0.00219038	633.138
19	0.00219038	0.00258211	631.976
20	0.00258211	0.00304034	663.039
21	0.00304034	0.00357636	725.23
22	0.00357636	0.00420336	812.258
23	0.00420336	0.0049368	913.196
24	0.0049368	0.00579474	1024.09
25	0.00579474	0.00679831	1146.74
26	0.00679831	0.00797224	1264.34
27	0.00797224	0.00934544	1337.66
28	0.00934544	0.0109517	1337.66
29	0.0109517	0.0128307	1314.2
30	0.0128307	0.0150287	1314.2
31	0.0150287	inf	1314.2
