time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.62085e-05	534.58
1	1.62085e-05	3.51685e-05	534.58
2	3.51685e-05	5.73469e-05	798.798
3	5.73469e-05	8.32901e-05	269.694
4	8.32901e-05	0.000113637	588.827
5	0.000113637	0.000149136	914.418
6	0.000149136	0.00019066	968.857
7	0.00019066	0.000239233	828.454
8	0.000239233	0.000296051	747.643
9	0.000296051	0.000362514	786.439
10	0.000362514	0.00044026	906.098
11	0.00044026	0.000531202	1030.44
12	0.000531202	0.000637582	1112.49
13	0.000637582	0.000762021	1162.89
14	0.000762021	0.000907582	1195.47
15	0.000907582	0.00107785	1189.18
16	0.00107785	0.00127703	1120.92
17	0.00127703	0.00151001	1006.59
18	0.00151001	0.00178254	890.429
19	0.00178254	0.00210134	809.124
20	0.00210134	0.00247425	776.325
21	0.00247425	0.00291046	790.83
22	0.00291046	0.00342072	839.994
23	0.00342072	0.0040176	904.584
24	0.0040176	0.00471579	976.306
25	0.00471579	0.0055325	1039.01
26	0.0055325	0.00648786	1048.9
27	0.00648786	0.00760538	996.943
28	0.00760538	0.0089126	996.943
29	0.0089126	0.0104417	1640.52
30	0.0104417	0.0122304	1640.52
31	0.0122304	inf	1640.52
