time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.6735e-05	230.593
1	1.6735e-05	3.60494e-05	230.593
2	3.60494e-05	5.83408e-05	276.326
3	5.83408e-05	8.40681e-05	276.326
4	8.40681e-05	0.000113761	1011.81
5	0.000113761	0.00014803	679.229
6	0.00014803	0.000187582	488.106
7	0.000187582	0.00023323	436.842
8	0.00023323	0.000285914	473.406
9	0.000285914	0.000346718	559.901
10	0.000346718	0.000416894	682.76
11	0.000416894	0.000497887	828.699
12	0.000497887	0.000591363	975.798
13	0.000591363	0.000699248	1095.97
14	0.000699248	0.000823761	1157.3
15	0.000823761	0.000967466	1141.42
16	0.000967466	0.00113332	1060.11
17	0.00113332	0.00132474	950.373
18	0.00132474	0.00154566	852.476
19	0.00154566	0.00180064	784.994
20	0.00180064	0.00209492	751.474
21	0.00209492	0.00243455	749.381
22	0.00243455	0.00282653	775.873
23	0.00282653	0.00327893	834.041
24	0.00327893	0.00380107	936.855
25	0.00380107	0.00440368	1097.57
26	0.00440368	0.00509917	1304.48
27	0.00509917	0.00590187	1472.73
28	0.00590187	0.00682828	1630.15
29	0.00682828	0.00789749	1956.38
30	0.00789749	0.00913151	1956.38
31	0.00913151	0.0105557	1956.38
32	0.0105557	0.0121995	201394
33	0.0121995	0.0140966	201394
34	0.0140966	inf	201394
