time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.66166e-05	653.246
1	1.66166e-05	3.60539e-05	653.246
2	3.60539e-05	5.87906e-05	543.463
3	5.87906e-05	8.5387e-05	554.082
4	8.5387e-05	0.000116498	853.624
5	0.000116498	0.00015289	844.979
6	0.00015289	0.00019546	760.54
7	0.00019546	0.000245256	723.896
8	0.000245256	0.000303505	754.38
9	0.000303505	0.000371641	826.844
10	0.000371641	0.000451344	927.308
11	0.000451344	0.000544576	1028.41
12	0.000544576	0.000653634	1110
13	0.000653634	0.000781205	1164.56
14	0.000781205	0.000930431	1182.56
15	0.000930431	0.00110499	1150.57
16	0.00110499	0.00130918	1062.14
17	0.00130918	0.00154803	935.586
18	0.00154803	0.00182742	813.826
19	0.00182742	0.00215424	731.935
20	0.00215424	0.00253654	696.448
21	0.00253654	0.00298373	691.655
22	0.00298373	0.00350684	696.486
23	0.00350684	0.00411874	704.724
24	0.00411874	0.00483451	730.907
25	0.00483451	0.00567179	803.183
26	0.00567179	0.00665119	912.986
27	0.00665119	0.00779685	965.156
28	0.00779685	0.00913698	965.156
29	0.00913698	0.0107046	648.371
30	0.0107046	0.0125383	648.371
31	0.0125383	inf	648.371
