time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.45677e-05	600.801
1	1.45677e-05	3.13809e-05	600.801
2	3.13809e-05	5.07855e-05	589.015
3	5.07855e-05	7.3181e-05	589.015
4	7.3181e-05	9.90285e-05	856.076
5	9.90285e-05	0.00012886	813.703
6	0.00012886	0.000163289	789.782
7	0.000163289	0.000203026	693.66
8	0.000203026	0.000248887	700.815
9	0.000248887	0.000301817	801.178
10	0.000301817	0.000362905	916.279
11	0.000362905	0.000433409	1001.88
12	0.000433409	0.00051478	1064.87
13	0.00051478	0.000608693	1124.79
14	0.000608693	0.000717081	1180.29
15	0.000717081	0.000842176	1209.59
16	0.000842176	0.000986552	1188.24
17	0.000986552	0.00115318	1107.66
18	0.00115318	0.00134549	986.69
19	0.00134549	0.00156745	863.422
20	0.00156745	0.00182362	771.499
21	0.00182362	0.00211927	725.984
22	0.00211927	0.00246049	725.671
23	0.00246049	0.0028543	759.264
24	0.0028543	0.00330881	814.073
25	0.00330881	0.00383339	887.824
26	0.00383339	0.00443881	991.452
27	0.00443881	0.00513755	1125.15
28	0.00513755	0.005944	1245.83
29	0.005944	0.00687474	1322.98
30	0.00687474	0.00794894	1322.98
31	0.00794894	0.00918872	1322.98
32	0.00918872	0.0106196	2021.08
33	0.0106196	0.012271	2021.08
34	0.012271	inf	2021.08
