time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.57416e-05	467.024
1	1.57416e-05	3.41553e-05	467.024
2	3.41553e-05	5.56948e-05	597.545
3	5.56948e-05	8.08906e-05	664.457
4	8.08906e-05	0.000110363	788.268
5	0.000110363	0.000144839	731.953
6	0.000144839	0.000185167	842.081
7	0.000185167	0.000232341	868.206
8	0.000232341	0.000287522	859.597
9	0.000287522	0.000352071	875.007
10	0.000352071	0.000427576	939.945
11	0.000427576	0.000515899	1039.38
12	0.000515899	0.000619214	1143.96
13	0.000619214	0.000740068	1227.74
14	0.000740068	0.000881436	1260.11
15	0.000881436	0.0010468	1219.55
16	0.0010468	0.00124024	1121.1
17	0.00124024	0.00146651	1003.05
18	0.00146651	0.00173119	897.955
19	0.00173119	0.0020408	822.265
20	0.0020408	0.00240297	783.416
21	0.00240297	0.00282661	788.628
22	0.00282661	0.00332217	842.481
23	0.00332217	0.00390185	941.417
24	0.00390185	0.00457993	1060.29
25	0.00457993	0.00537312	1146.91
26	0.00537312	0.00630095	1150.6
27	0.00630095	0.00738627	1016.18
28	0.00738627	0.00865583	1016.18
29	0.00865583	0.0101409	972.215
30	0.0101409	0.0118781	972.215
31	0.0118781	inf	972.215
