time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.67681e-05	377.502
1	1.67681e-05	3.63827e-05	377.502
2	3.63827e-05	5.93268e-05	722.199
3	5.93268e-05	8.61656e-05	267.771
4	8.61656e-05	0.00011756	555.873
5	0.00011756	0.000154284	886.2
6	0.000154284	0.000197242	909.515
7	0.000197242	0.000247492	811.42
8	0.000247492	0.000306272	756.29
9	0.000306272	0.00037503	802.402
10	0.00037503	0.00045546	903.214
11	0.00045546	0.000549542	996.429
12	0.000549542	0.000659595	1073.83
13	0.000659595	0.000788329	1152.28
14	0.000788329	0.000938916	1210.02
15	0.000938916	0.00111507	1188.08
16	0.00111507	0.00132112	1077.8
17	0.00132112	0.00156214	936.449
18	0.00156214	0.00184408	818.266
19	0.00184408	0.00217389	745.017
20	0.00217389	0.00255967	718.917
21	0.00255967	0.00301094	735.843
22	0.00301094	0.00353882	789.127
23	0.00353882	0.0041563	872.997
24	0.0041563	0.0048786	973.016
25	0.0048786	0.00572351	1039.38
26	0.00572351	0.00671185	1059.23
27	0.00671185	0.00786795	1256.62
28	0.00786795	0.0092203	1256.62
29	0.0092203	0.0108022	209307
30	0.0108022	0.0126527	209307
31	0.0126527	inf	209307
