time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.68779e-05	358.752
1	1.68779e-05	3.66208e-05	358.752
2	3.66208e-05	5.9715e-05	717.474
3	5.9715e-05	8.67295e-05	346.856
4	8.67295e-05	0.00011833	670.844
5	0.00011833	0.000155294	834.919
6	0.000155294	0.000198533	770.7
7	0.000198533	0.000249112	770.417
8	0.000249112	0.000308277	770.145
9	0.000308277	0.000377484	806.107
10	0.000377484	0.00045844	893.141
11	0.00045844	0.000553138	996.486
12	0.000553138	0.000663911	1089.57
13	0.000663911	0.000793488	1164.11
14	0.000793488	0.00094506	1202.86
15	0.00094506	0.00112236	1164.69
16	0.00112236	0.00132976	1049.68
17	0.00132976	0.00157237	912.519
18	0.00157237	0.00185615	803.668
19	0.00185615	0.00218811	741.883
20	0.00218811	0.00257642	722.541
21	0.00257642	0.00303065	737.816
22	0.00303065	0.00356198	789.122
23	0.00356198	0.0041835	886.042
24	0.0041835	0.00491053	1031.16
25	0.00491053	0.00576097	1201.44
26	0.00576097	0.00675577	1362.48
27	0.00675577	0.00791944	1635.92
28	0.00791944	0.00928064	1635.92
29	0.00928064	0.0108729	207515
30	0.0108729	0.0127355	207515
31	0.0127355	inf	207515
