time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.72581e-05	514.397
1	1.72581e-05	3.74457e-05	514.397
2	3.74457e-05	6.10602e-05	590.883
3	6.10602e-05	8.86832e-05	497.582
4	8.86832e-05	0.000120995	677.888
5	0.000120995	0.000158792	783.74
6	0.000158792	0.000203005	715.618
7	0.000203005	0.000254724	698.678
8	0.000254724	0.000315221	756.298
9	0.000315221	0.000385988	834.838
10	0.000385988	0.000468767	919.916
11	0.000468767	0.000565599	998.995
12	0.000565599	0.000678867	1076.01
13	0.000678867	0.000811363	1147.25
14	0.000811363	0.000966349	1170.83
15	0.000966349	0.00114765	1122.75
16	0.00114765	0.00135972	1018.11
17	0.00135972	0.00160779	892.973
18	0.00160779	0.00189797	784.864
19	0.00189797	0.0022374	711.693
20	0.0022374	0.00263446	674.031
21	0.00263446	0.00309892	664.235
22	0.00309892	0.00364222	672.553
23	0.00364222	0.00427774	685.576
24	0.00427774	0.00502115	713.546
25	0.00502115	0.00589074	808.9
26	0.00589074	0.00690795	988.857
27	0.00690795	0.00809784	1245.91
28	0.00809784	0.0094897	1245.91
29	0.0094897	0.0111178	203495
30	0.0111178	0.0130223	203495
31	0.0130223	inf	203495
