time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.63068e-05	157.849
1	1.63068e-05	3.5127e-05	157.849
2	3.5127e-05	5.68481e-05	364.302
3	5.68481e-05	8.19171e-05	364.302
4	8.19171e-05	0.00011085	796.241
5	0.00011085	0.000144243	731.206
6	0.000144243	0.000182782	534.244
7	0.000182782	0.000227262	470.57
8	0.000227262	0.000278598	487.706
9	0.000278598	0.000337847	549.722
10	0.000337847	0.000406227	653.11
11	0.000406227	0.000485148	795.143
12	0.000485148	0.000576233	963.884
13	0.000576233	0.000681357	1122.76
14	0.000681357	0.000802684	1211.95
15	0.000802684	0.000942712	1198.46
16	0.000942712	0.00110432	1100.54
17	0.00110432	0.00129085	973.263
18	0.00129085	0.00150612	866.065
19	0.00150612	0.00175457	801.22
20	0.00175457	0.00204131	782.743
21	0.00204131	0.00237226	807.393
22	0.00237226	0.00275421	870.466
23	0.00275421	0.00319504	966.685
24	0.00319504	0.00370381	1088.9
25	0.00370381	0.004291	1233.67
26	0.004291	0.0049687	1370.99
27	0.0049687	0.00575086	1511.49
28	0.00575086	0.00665357	1682.29
29	0.00665357	0.00769543	1830.03
30	0.00769543	0.00889786	1830.03
31	0.00889786	0.0102856	1830.03
32	0.0102856	0.0118873	206798
33	0.0118873	0.0137359	206798
34	0.0137359	inf	206798
