time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.9619e-05	190.898
1	1.9619e-05	4.25683e-05	190.898
2	4.25683e-05	6.94132e-05	706.362
3	6.94132e-05	0.000100815	625.823
4	0.000100815	0.000137547	887.769
5	0.000137547	0.000180515	553.09
6	0.000180515	0.000230777	453.358
7	0.000230777	0.00028957	496.625
8	0.00028957	0.000358343	605.776
9	0.000358343	0.000438791	742.815
10	0.000438791	0.000532895	874.66
11	0.000532895	0.000642973	976.014
12	0.000642973	0.000771736	1027.06
13	0.000771736	0.000922357	1015.55
14	0.000922357	0.00109855	949.408
15	0.00109855	0.00130464	856.269
16	0.00130464	0.00154573	765.812
17	0.00154573	0.00182773	696.625
18	0.00182773	0.00215761	656.729
19	0.00215761	0.00254348	647.923
20	0.00254348	0.00299485	667.494
21	0.00299485	0.00352285	709.103
22	0.00352285	0.00414047	767.381
23	0.00414047	0.00486294	839.118
24	0.00486294	0.00570804	915.599
25	0.00570804	0.0066966	981.652
26	0.0066966	0.00785296	1019.97
27	0.00785296	0.00920562	998.896
28	0.00920562	0.0107879	998.896
29	0.0107879	0.0126388	655.723
30	0.0126388	0.0148038	655.723
31	0.0148038	inf	655.723
