time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.52256e-05	380.208
1	1.52256e-05	3.27981e-05	380.208
2	3.27981e-05	5.3079e-05	560.056
3	5.3079e-05	7.6486e-05	560.056
4	7.6486e-05	0.000103501	339.311
5	0.000103501	0.00013468	717.04
6	0.00013468	0.000170664	938.543
7	0.000170664	0.000212195	886.101
8	0.000212195	0.000260127	791.856
9	0.000260127	0.000315447	758.11
10	0.000315447	0.000379294	810.665
11	0.000379294	0.000452982	903.461
12	0.000452982	0.000538028	989.96
13	0.000538028	0.000636183	1061.02
14	0.000636183	0.000749466	1132.23
15	0.000749466	0.00088021	1195.45
16	0.00088021	0.00103111	1209.57
17	0.00103111	0.00120526	1143.07
18	0.00120526	0.00140626	1020.42
19	0.00140626	0.00163824	893.781
20	0.00163824	0.00190597	796.483
21	0.00190597	0.00221498	738.969
22	0.00221498	0.00257161	720.711
23	0.00257161	0.00298321	737.445
24	0.00298321	0.00345825	783.169
25	0.00345825	0.00400651	853.468
26	0.00400651	0.00463928	942.363
27	0.00463928	0.00536958	1024.17
28	0.00536958	0.00621244	1065.17
29	0.00621244	0.00718522	1221.53
30	0.00718522	0.00830793	1221.53
31	0.00830793	0.0096037	1221.53
32	0.0096037	0.0110992	222813
33	0.0110992	0.0128252	222813
34	0.0128252	inf	222813
