time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.60621e-05	430.151
1	1.60621e-05	3.48507e-05	430.151
2	3.48507e-05	5.68286e-05	652.825
3	5.68286e-05	8.25373e-05	424.685
4	8.25373e-05	0.00011261	714.318
5	0.00011261	0.000147788	899.709
6	0.000147788	0.000188937	794.65
7	0.000188937	0.000237071	776.233
8	0.000237071	0.000293376	845.893
9	0.000293376	0.000359238	919.338
10	0.000359238	0.000436281	974.986
11	0.000436281	0.000526402	1035.77
12	0.000526402	0.00063182	1120.06
13	0.00063182	0.000755134	1214.32
14	0.000755134	0.00089938	1269.76
15	0.00089938	0.00106811	1231.5
16	0.00106811	0.00126549	1098.08
17	0.00126549	0.00149636	932.58
18	0.00149636	0.00176643	802.065
19	0.00176643	0.00208235	735.471
20	0.00208235	0.00245189	730.091
21	0.00245189	0.00288416	772.328
22	0.00288416	0.00338981	853.271
23	0.00338981	0.00398129	970.531
24	0.00398129	0.00467317	1111.84
25	0.00467317	0.0054825	1253.05
26	0.0054825	0.00642922	1395.79
27	0.00642922	0.00753664	1583.43
28	0.00753664	0.00883205	1583.43
29	0.00883205	0.0103474	2712.44
30	0.0103474	0.0121199	2712.44
31	0.0121199	inf	2712.44
