time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.60574e-05	582.048
1	1.60574e-05	3.48404e-05	582.048
2	3.48404e-05	5.6812e-05	1018.81
3	5.6812e-05	8.25131e-05	226.166
4	8.25131e-05	0.000112577	515.784
5	0.000112577	0.000147744	860.314
6	0.000147744	0.000188881	854.806
7	0.000188881	0.000237001	787.063
8	0.000237001	0.00029329	756.522
9	0.00029329	0.000359133	800.073
10	0.000359133	0.000436153	904.045
11	0.000436153	0.000526247	1028.7
12	0.000526247	0.000631635	1137.97
13	0.000631635	0.000754912	1215.54
14	0.000754912	0.000899116	1250.96
15	0.000899116	0.0010678	1222.08
16	0.0010678	0.00126511	1119.17
17	0.00126511	0.00149592	978.513
18	0.00149592	0.00176592	854.517
19	0.00176592	0.00208174	779.959
20	0.00208174	0.00245117	760.358
21	0.00245117	0.00288331	785.21
22	0.00288331	0.00338881	828.578
23	0.00338881	0.00398012	867.553
24	0.00398012	0.0046718	913.751
25	0.0046718	0.0054809	991.936
26	0.0054809	0.00642734	1070.94
27	0.00642734	0.00753443	1120.17
28	0.00753443	0.00882946	1120.17
29	0.00882946	0.0103443	1130.29
30	0.0103443	0.0121163	1130.29
31	0.0121163	inf	1130.29
