time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.04597e-05	8844.08
1	1.04597e-05	2.26949e-05	8844.08
2	2.26949e-05	3.7007e-05	446.619
3	3.7007e-05	5.37486e-05	325.463
4	5.37486e-05	7.33321e-05	676.508
5	7.33321e-05	9.62398e-05	961.613
6	9.62398e-05	0.000123036	1122.2
7	0.000123036	0.000154381	1307.42
8	0.000154381	0.000191047	1583.69
9	0.000191047	0.000233937	1826.55
10	0.000233937	0.000284107	1865.12
11	0.000284107	0.000342794	1716.41
12	0.000342794	0.000411443	1535.61
13	0.000411443	0.000491746	1429.18
14	0.000491746	0.000585679	1413.47
15	0.000585679	0.000695558	1448.35
16	0.000695558	0.000824088	1456.83
17	0.000824088	0.000974437	1371.28
18	0.000974437	0.00115031	1198.19
19	0.00115031	0.00135603	998.046
20	0.00135603	0.00159668	824.018
21	0.00159668	0.00187817	700.669
22	0.00187817	0.00220745	633.86
23	0.00220745	0.00259263	619.503
24	0.00259263	0.00304318	643.679
25	0.00304318	0.00357022	690.539
26	0.00357022	0.00418673	767.997
27	0.00418673	0.00490789	1019.39
28	0.00490789	0.00575146	1019.39
29	0.00575146	0.00673823	729.268
30	0.00673823	0.0078925	729.268
31	0.0078925	inf	729.268
