time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.62609e-05	486.979
1	1.62609e-05	3.52822e-05	486.979
2	3.52822e-05	5.75323e-05	740.816
3	5.75323e-05	8.35593e-05	378.073
4	8.35593e-05	0.000114004	765.869
5	0.000114004	0.000149618	914.388
6	0.000149618	0.000191276	706.352
7	0.000191276	0.000240006	689.04
8	0.000240006	0.000297008	796.994
9	0.000297008	0.000363686	905.86
10	0.000363686	0.000441683	978.828
11	0.000441683	0.00053292	1046.4
12	0.00053292	0.000639644	1129.78
13	0.000639644	0.000764484	1205.97
14	0.000764484	0.000910516	1229.43
15	0.000910516	0.00108134	1171.51
16	0.00108134	0.00128116	1045.82
17	0.00128116	0.00151489	901.421
18	0.00151489	0.00178831	788.169
19	0.00178831	0.00210813	730.446
20	0.00210813	0.00248225	729.669
21	0.00248225	0.00291987	773.47
22	0.00291987	0.00343178	843.967
23	0.00343178	0.00403058	931.416
24	0.00403058	0.00473104	1033.45
25	0.00473104	0.00555039	1133.11
26	0.00555039	0.00650883	1179.22
27	0.00650883	0.00762996	1091.41
28	0.00762996	0.00894141	1091.41
29	0.00894141	0.0104755	763.086
30	0.0104755	0.0122699	763.086
31	0.0122699	inf	763.086
