time_index	left_time_boundary	right_time_boundary	lambda
0	0	1.58336e-05	584.174
1	1.58336e-05	3.43551e-05	584.174
2	3.43551e-05	5.60205e-05	656.796
3	5.60205e-05	8.13636e-05	565.384
4	8.13636e-05	0.000111009	863.683
5	0.000111009	0.000145686	853.239
6	0.000145686	0.00018625	805.924
7	0.00018625	0.0002337	780.754
8	0.0002337	0.000289204	822.326
9	0.000289204	0.00035413	889.784
10	0.00035413	0.000430077	960.034
11	0.000430077	0.000518916	1039.29
12	0.000518916	0.000622835	1124.87
13	0.000622835	0.000744395	1192.77
14	0.000744395	0.00088659	1216.88
15	0.00088659	0.00105292	1179.72
16	0.00105292	0.00124749	1079.33
17	0.00124749	0.00147508	945.511
18	0.00147508	0.00174131	824.657
19	0.00174131	0.00205273	749.237
20	0.00205273	0.00241702	732.138
21	0.00241702	0.00284314	769.521
22	0.00284314	0.0033416	842.793
23	0.0033416	0.00392467	932.994
24	0.00392467	0.00460672	1047.08
25	0.00460672	0.00540454	1215.04
26	0.00540454	0.00633779	1407.43
27	0.00633779	0.00742947	1275.26
28	0.00742947	0.00870645	1275.26
29	0.00870645	0.0102002	539.346
30	0.0102002	0.0119475	539.346
31	0.0119475	inf	539.346
